year,week_num,start_date,end_date,rank,music,singer,album
2022,05,2022.01.23,2022.01.29,37,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,03,2022.01.09,2022.01.15,39,드라마,아이유 (IU),조각집
2022,04,2022.01.16,2022.01.22,38,Dynamite,방탄소년단,Dynamite
2022,01,2021.12.26,2022.01.01,42,Love story,볼빨간사춘기,Seoul
2022,02,2022.01.02,2022.01.08,41,너를 생각해,주시크 (Joosiq),너를 생각해
2022,26,2022.06.19,2022.06.25,45,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,27,2022.06.26,2022.07.02,44,ZOOM,제시(Jessi),ZOOM
2022,24,2022.06.05,2022.06.11,48,Butter,방탄소년단,Butter
2022,25,2022.06.12,2022.06.18,47,Life`s Too Short (English Ver.),aespa,Life`s Too Short
2022,22,2022.05.22,2022.05.28,51,strawberry moon,아이유 (IU),strawberry moon
2022,23,2022.05.29,2022.06.04,50,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,35,2022.08.21,2022.08.27,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,36,2022.08.28,2022.09.03,53,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,33,2022.08.07,2022.08.13,57,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,34,2022.08.14,2022.08.20,56,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,32,2022.07.31,2022.08.06,59,HOT,세븐틴,4th Album `Face the Sun`
2022,31,2022.07.24,2022.07.30,61,Celebrity,아이유 (IU),Celebrity
2022,30,2022.07.17,2022.07.23,64,Blueming,아이유 (IU),Love poem
2022,44,2022.10.23,2022.10.29,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,29,2022.07.10,2022.07.16,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,45,2022.10.30,2022.11.05,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,43,2022.10.16,2022.10.22,72,Girls,aespa,Girls - The 2nd Mini Album
2022,40,2022.09.25,2022.10.01,71,고백,멜로망스(Melomance),세 번째 `고백`
2022,42,2022.10.09,2022.10.15,74,Savage,aespa,Savage - The 1st Mini Album
2022,41,2022.10.02,2022.10.08,76,호랑수월가,탑현,호랑수월가
2022,39,2022.09.18,2022.09.24,78,문득,BE`O (비오),Bipolar
2022,38,2022.09.11,2022.09.17,81,Off My Face,Justin Bieber,Justice
2022,37,2022.09.04,2022.09.10,83,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,28,2022.07.03,2022.07.09,17,Yet To Come,방탄소년단,Proof
2022,20,2022.05.08,2022.05.14,19,신호등,이무진,신호등
2022,21,2022.05.15,2022.05.21,18,무지개,임영웅,IM HERO
2022,14,2022.03.27,2022.04.02,21,그라데이션,10cm,5.3
2022,19,2022.05.01,2022.05.07,20,ELEVEN,IVE (아이브),ELEVEN
2022,17,2022.04.17,2022.04.23,23,내가 아니라도,주호,내가 아니라도
2022,18,2022.04.24,2022.04.30,22,아무래도 난,주시크 (Joosiq),아무래도 난
2022,15,2022.04.03,2022.04.09,25,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,16,2022.04.10,2022.04.16,24,I LOVE U,위너(WINNER),HOLIDAY
2022,13,2022.03.20,2022.03.26,28,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,09,2022.02.20,2022.02.26,27,MY BAG,(여자)아이들,I NEVER DIE
2022,11,2022.03.06,2022.03.12,30,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,12,2022.03.13,2022.03.19,29,INVU,태연 (TAEYEON),INVU - The 3rd Album
2022,10,2022.02.27,2022.03.05,32,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,08,2022.02.13,2022.02.19,34,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,06,2022.01.30,2022.02.05,36,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,07,2022.02.06,2022.02.12,35,Weekend,태연 (TAEYEON),Weekend
2022,05,2022.01.23,2022.01.29,38,Dynamite,방탄소년단,Dynamite
2022,03,2022.01.09,2022.01.15,40,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,04,2022.01.16,2022.01.22,39,드라마,아이유 (IU),조각집
2022,01,2021.12.26,2022.01.01,43,팡파레,다비치,Season Note
2022,02,2022.01.02,2022.01.08,42,Love story,볼빨간사춘기,Seoul
2022,26,2022.06.19,2022.06.25,46,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2022,27,2022.06.26,2022.07.02,45,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,24,2022.06.05,2022.06.11,49,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만
2022,25,2022.06.12,2022.06.18,48,Butter,방탄소년단,Butter
2022,22,2022.05.22,2022.05.28,52,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,23,2022.05.29,2022.06.04,51,strawberry moon,아이유 (IU),strawberry moon
2022,35,2022.08.21,2022.08.27,55,라일락,아이유 (IU),5th Album `LILAC`
2022,36,2022.08.28,2022.09.03,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,33,2022.08.07,2022.08.13,58,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,34,2022.08.14,2022.08.20,57,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,32,2022.07.31,2022.08.06,60,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,31,2022.07.24,2022.07.30,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,30,2022.07.17,2022.07.23,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,44,2022.10.23,2022.10.29,71,고백,멜로망스(Melomance),세 번째 `고백`
2022,29,2022.07.10,2022.07.16,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,45,2022.10.30,2022.11.05,68,Bad Habits,Ed Sheeran,Bad Habits
2022,43,2022.10.16,2022.10.22,73,해요 (2022),#안녕,해요 (2022)
2022,40,2022.09.25,2022.10.01,72,Girls,aespa,Girls - The 2nd Mini Album
2022,42,2022.10.09,2022.10.15,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,41,2022.10.02,2022.10.08,77,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,39,2022.09.18,2022.09.24,79,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,38,2022.09.11,2022.09.17,82,My Universe,"Coldplay, 방탄소년단",My Universe
2022,37,2022.09.04,2022.09.10,84,봄날,방탄소년단,YOU NEVER WALK ALONE
2022,28,2022.07.03,2022.07.09,18,무지개,임영웅,IM HERO
2022,20,2022.05.08,2022.05.14,20,ELEVEN,IVE (아이브),ELEVEN
2022,21,2022.05.15,2022.05.21,19,신호등,이무진,신호등
2022,14,2022.03.27,2022.04.02,22,아무래도 난,주시크 (Joosiq),아무래도 난
2022,19,2022.05.01,2022.05.07,21,그라데이션,10cm,5.3
2022,17,2022.04.17,2022.04.23,24,I LOVE U,위너(WINNER),HOLIDAY
2022,18,2022.04.24,2022.04.30,23,내가 아니라도,주호,내가 아니라도
2022,15,2022.04.03,2022.04.09,26,GANADARA (Feat. 아이유),박재범,GANADARA
2022,16,2022.04.10,2022.04.16,25,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,13,2022.03.20,2022.03.26,29,INVU,태연 (TAEYEON),INVU - The 3rd Album
2022,09,2022.02.20,2022.02.26,28,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,11,2022.03.06,2022.03.12,31,없었던 일로,헤이즈 (Heize),Undo
2022,12,2022.03.13,2022.03.19,30,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,10,2022.02.27,2022.03.05,33,Next Level,aespa,Next Level
2022,08,2022.02.13,2022.02.19,35,Weekend,태연 (TAEYEON),Weekend
2022,06,2022.01.30,2022.02.05,37,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,07,2022.02.06,2022.02.12,36,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,05,2022.01.23,2022.01.29,39,드라마,아이유 (IU),조각집
2022,03,2022.01.09,2022.01.15,41,너를 생각해,주시크 (Joosiq),너를 생각해
2022,04,2022.01.16,2022.01.22,40,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,01,2021.12.26,2022.01.01,44,ZOOM,제시(Jessi),ZOOM
2022,02,2022.01.02,2022.01.08,43,팡파레,다비치,Season Note
2022,26,2022.06.19,2022.06.25,47,Life`s Too Short (English Ver.),aespa,Life`s Too Short
2022,27,2022.06.26,2022.07.02,46,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2022,24,2022.06.05,2022.06.11,50,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,25,2022.06.12,2022.06.18,49,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만
2022,22,2022.05.22,2022.05.28,53,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,23,2022.05.29,2022.06.04,52,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,35,2022.08.21,2022.08.27,56,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,36,2022.08.28,2022.09.03,55,라일락,아이유 (IU),5th Album `LILAC`
2022,33,2022.08.07,2022.08.13,59,HOT,세븐틴,4th Album `Face the Sun`
2022,34,2022.08.14,2022.08.20,58,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,32,2022.07.31,2022.08.06,61,Celebrity,아이유 (IU),Celebrity
2022,31,2022.07.24,2022.07.30,63,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,30,2022.07.17,2022.07.23,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,44,2022.10.23,2022.10.29,72,Girls,aespa,Girls - The 2nd Mini Album
2022,29,2022.07.10,2022.07.16,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,45,2022.10.30,2022.11.05,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,43,2022.10.16,2022.10.22,74,Savage,aespa,Savage - The 1st Mini Album
2022,40,2022.09.25,2022.10.01,73,해요 (2022),#안녕,해요 (2022)
2022,42,2022.10.09,2022.10.15,76,호랑수월가,탑현,호랑수월가
2022,41,2022.10.02,2022.10.08,78,문득,BE`O (비오),Bipolar
2022,39,2022.09.18,2022.09.24,80,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,38,2022.09.11,2022.09.17,83,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,37,2022.09.04,2022.09.10,85,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,28,2022.07.03,2022.07.09,19,신호등,이무진,신호등
2022,20,2022.05.08,2022.05.14,21,그라데이션,10cm,5.3
2022,21,2022.05.15,2022.05.21,20,ELEVEN,IVE (아이브),ELEVEN
2022,14,2022.03.27,2022.04.02,23,내가 아니라도,주호,내가 아니라도
2022,19,2022.05.01,2022.05.07,22,아무래도 난,주시크 (Joosiq),아무래도 난
2022,17,2022.04.17,2022.04.23,25,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,18,2022.04.24,2022.04.30,24,I LOVE U,위너(WINNER),HOLIDAY
2022,15,2022.04.03,2022.04.09,27,MY BAG,(여자)아이들,I NEVER DIE
2022,16,2022.04.10,2022.04.16,26,GANADARA (Feat. 아이유),박재범,GANADARA
2022,13,2022.03.20,2022.03.26,30,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,09,2022.02.20,2022.02.26,29,INVU,태연 (TAEYEON),INVU - The 3rd Album
2022,11,2022.03.06,2022.03.12,32,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,12,2022.03.13,2022.03.19,31,없었던 일로,헤이즈 (Heize),Undo
2022,10,2022.02.27,2022.03.05,34,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,08,2022.02.13,2022.02.19,36,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,06,2022.01.30,2022.02.05,38,Dynamite,방탄소년단,Dynamite
2022,07,2022.02.06,2022.02.12,37,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,05,2022.01.23,2022.01.29,40,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,03,2022.01.09,2022.01.15,42,Love story,볼빨간사춘기,Seoul
2022,04,2022.01.16,2022.01.22,41,너를 생각해,주시크 (Joosiq),너를 생각해
2022,01,2021.12.26,2022.01.01,45,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,02,2022.01.02,2022.01.08,44,ZOOM,제시(Jessi),ZOOM
2022,26,2022.06.19,2022.06.25,48,Butter,방탄소년단,Butter
2022,27,2022.06.26,2022.07.02,47,Life`s Too Short (English Ver.),aespa,Life`s Too Short
2022,24,2022.06.05,2022.06.11,51,strawberry moon,아이유 (IU),strawberry moon
2022,25,2022.06.12,2022.06.18,50,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,22,2022.05.22,2022.05.28,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,23,2022.05.29,2022.06.04,53,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,35,2022.08.21,2022.08.27,57,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,36,2022.08.28,2022.09.03,56,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,33,2022.08.07,2022.08.13,60,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,34,2022.08.14,2022.08.20,59,HOT,세븐틴,4th Album `Face the Sun`
2022,32,2022.07.31,2022.08.06,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,31,2022.07.24,2022.07.30,64,Blueming,아이유 (IU),Love poem
2022,30,2022.07.17,2022.07.23,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,44,2022.10.23,2022.10.29,73,해요 (2022),#안녕,해요 (2022)
2022,29,2022.07.10,2022.07.16,68,Bad Habits,Ed Sheeran,Bad Habits
2022,45,2022.10.30,2022.11.05,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,43,2022.10.16,2022.10.22,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,40,2022.09.25,2022.10.01,74,Savage,aespa,Savage - The 1st Mini Album
2022,42,2022.10.09,2022.10.15,77,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,41,2022.10.02,2022.10.08,79,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,39,2022.09.18,2022.09.24,81,Off My Face,Justin Bieber,Justice
2022,38,2022.09.11,2022.09.17,84,봄날,방탄소년단,YOU NEVER WALK ALONE
2022,37,2022.09.04,2022.09.10,86,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,28,2022.07.03,2022.07.09,20,ELEVEN,IVE (아이브),ELEVEN
2022,20,2022.05.08,2022.05.14,22,아무래도 난,주시크 (Joosiq),아무래도 난
2022,21,2022.05.15,2022.05.21,21,그라데이션,10cm,5.3
2022,14,2022.03.27,2022.04.02,24,I LOVE U,위너(WINNER),HOLIDAY
2022,19,2022.05.01,2022.05.07,23,내가 아니라도,주호,내가 아니라도
2022,17,2022.04.17,2022.04.23,26,GANADARA (Feat. 아이유),박재범,GANADARA
2022,18,2022.04.24,2022.04.30,25,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,15,2022.04.03,2022.04.09,28,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,16,2022.04.10,2022.04.16,27,MY BAG,(여자)아이들,I NEVER DIE
2022,13,2022.03.20,2022.03.26,31,없었던 일로,헤이즈 (Heize),Undo
2022,09,2022.02.20,2022.02.26,30,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,11,2022.03.06,2022.03.12,33,Next Level,aespa,Next Level
2022,12,2022.03.13,2022.03.19,32,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,10,2022.02.27,2022.03.05,35,Weekend,태연 (TAEYEON),Weekend
2022,08,2022.02.13,2022.02.19,37,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,06,2022.01.30,2022.02.05,39,드라마,아이유 (IU),조각집
2022,07,2022.02.06,2022.02.12,38,Dynamite,방탄소년단,Dynamite
2022,05,2022.01.23,2022.01.29,41,너를 생각해,주시크 (Joosiq),너를 생각해
2022,03,2022.01.09,2022.01.15,43,팡파레,다비치,Season Note
2022,04,2022.01.16,2022.01.22,42,Love story,볼빨간사춘기,Seoul
2022,01,2021.12.26,2022.01.01,46,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2022,02,2022.01.02,2022.01.08,45,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,26,2022.06.19,2022.06.25,49,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만
2022,27,2022.06.26,2022.07.02,48,Butter,방탄소년단,Butter
2022,24,2022.06.05,2022.06.11,52,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,25,2022.06.12,2022.06.18,51,strawberry moon,아이유 (IU),strawberry moon
2022,22,2022.05.22,2022.05.28,55,라일락,아이유 (IU),5th Album `LILAC`
2022,23,2022.05.29,2022.06.04,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,35,2022.08.21,2022.08.27,58,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,36,2022.08.28,2022.09.03,57,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,33,2022.08.07,2022.08.13,61,Celebrity,아이유 (IU),Celebrity
2022,34,2022.08.14,2022.08.20,60,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,32,2022.07.31,2022.08.06,63,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,31,2022.07.24,2022.07.30,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,30,2022.07.17,2022.07.23,68,Bad Habits,Ed Sheeran,Bad Habits
2022,44,2022.10.23,2022.10.29,74,Savage,aespa,Savage - The 1st Mini Album
2022,29,2022.07.10,2022.07.16,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,45,2022.10.30,2022.11.05,71,고백,멜로망스(Melomance),세 번째 `고백`
2022,43,2022.10.16,2022.10.22,76,호랑수월가,탑현,호랑수월가
2022,40,2022.09.25,2022.10.01,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,42,2022.10.09,2022.10.15,78,문득,BE`O (비오),Bipolar
2022,41,2022.10.02,2022.10.08,80,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,39,2022.09.18,2022.09.24,82,My Universe,"Coldplay, 방탄소년단",My Universe
2022,38,2022.09.11,2022.09.17,85,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,37,2022.09.04,2022.09.10,87,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage
2022,28,2022.07.03,2022.07.09,21,그라데이션,10cm,5.3
2022,20,2022.05.08,2022.05.14,23,내가 아니라도,주호,내가 아니라도
2022,21,2022.05.15,2022.05.21,22,아무래도 난,주시크 (Joosiq),아무래도 난
2022,14,2022.03.27,2022.04.02,25,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,19,2022.05.01,2022.05.07,24,I LOVE U,위너(WINNER),HOLIDAY
2022,17,2022.04.17,2022.04.23,27,MY BAG,(여자)아이들,I NEVER DIE
2022,18,2022.04.24,2022.04.30,26,GANADARA (Feat. 아이유),박재범,GANADARA
2022,15,2022.04.03,2022.04.09,29,INVU,태연 (TAEYEON),INVU - The 3rd Album
2022,16,2022.04.10,2022.04.16,28,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,13,2022.03.20,2022.03.26,32,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,09,2022.02.20,2022.02.26,31,없었던 일로,헤이즈 (Heize),Undo
2022,11,2022.03.06,2022.03.12,34,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,12,2022.03.13,2022.03.19,33,Next Level,aespa,Next Level
2022,10,2022.02.27,2022.03.05,36,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,08,2022.02.13,2022.02.19,38,Dynamite,방탄소년단,Dynamite
2022,06,2022.01.30,2022.02.05,40,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,07,2022.02.06,2022.02.12,39,드라마,아이유 (IU),조각집
2022,05,2022.01.23,2022.01.29,42,Love story,볼빨간사춘기,Seoul
2022,03,2022.01.09,2022.01.15,44,ZOOM,제시(Jessi),ZOOM
2022,04,2022.01.16,2022.01.22,43,팡파레,다비치,Season Note
2022,01,2021.12.26,2022.01.01,47,Life`s Too Short (English Ver.),aespa,Life`s Too Short
2022,02,2022.01.02,2022.01.08,46,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2022,26,2022.06.19,2022.06.25,50,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,27,2022.06.26,2022.07.02,49,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만
2022,24,2022.06.05,2022.06.11,53,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,25,2022.06.12,2022.06.18,52,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,22,2022.05.22,2022.05.28,56,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,23,2022.05.29,2022.06.04,55,라일락,아이유 (IU),5th Album `LILAC`
2022,35,2022.08.21,2022.08.27,59,HOT,세븐틴,4th Album `Face the Sun`
2022,36,2022.08.28,2022.09.03,58,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,33,2022.08.07,2022.08.13,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,34,2022.08.14,2022.08.20,61,Celebrity,아이유 (IU),Celebrity
2022,32,2022.07.31,2022.08.06,64,Blueming,아이유 (IU),Love poem
2022,31,2022.07.24,2022.07.30,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,30,2022.07.17,2022.07.23,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,44,2022.10.23,2022.10.29,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,29,2022.07.10,2022.07.16,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,45,2022.10.30,2022.11.05,72,Girls,aespa,Girls - The 2nd Mini Album
2022,43,2022.10.16,2022.10.22,77,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,40,2022.09.25,2022.10.01,76,호랑수월가,탑현,호랑수월가
2022,42,2022.10.09,2022.10.15,79,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,41,2022.10.02,2022.10.08,81,Off My Face,Justin Bieber,Justice
2022,39,2022.09.18,2022.09.24,83,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,38,2022.09.11,2022.09.17,86,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,37,2022.09.04,2022.09.10,88,그 하루 (Feat. 반하나),주호,그 하루
2022,28,2022.07.03,2022.07.09,22,아무래도 난,주시크 (Joosiq),아무래도 난
2022,20,2022.05.08,2022.05.14,24,I LOVE U,위너(WINNER),HOLIDAY
2022,21,2022.05.15,2022.05.21,23,내가 아니라도,주호,내가 아니라도
2022,14,2022.03.27,2022.04.02,26,GANADARA (Feat. 아이유),박재범,GANADARA
2022,19,2022.05.01,2022.05.07,25,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,17,2022.04.17,2022.04.23,28,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,18,2022.04.24,2022.04.30,27,MY BAG,(여자)아이들,I NEVER DIE
2022,15,2022.04.03,2022.04.09,30,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,16,2022.04.10,2022.04.16,29,INVU,태연 (TAEYEON),INVU - The 3rd Album
2022,13,2022.03.20,2022.03.26,33,Next Level,aespa,Next Level
2022,09,2022.02.20,2022.02.26,32,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,11,2022.03.06,2022.03.12,35,Weekend,태연 (TAEYEON),Weekend
2022,12,2022.03.13,2022.03.19,34,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,10,2022.02.27,2022.03.05,37,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,08,2022.02.13,2022.02.19,39,드라마,아이유 (IU),조각집
2022,06,2022.01.30,2022.02.05,41,너를 생각해,주시크 (Joosiq),너를 생각해
2022,07,2022.02.06,2022.02.12,40,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,05,2022.01.23,2022.01.29,43,팡파레,다비치,Season Note
2022,03,2022.01.09,2022.01.15,45,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,04,2022.01.16,2022.01.22,44,ZOOM,제시(Jessi),ZOOM
2022,01,2021.12.26,2022.01.01,48,Butter,방탄소년단,Butter
2022,02,2022.01.02,2022.01.08,47,Life`s Too Short (English Ver.),aespa,Life`s Too Short
2022,26,2022.06.19,2022.06.25,51,strawberry moon,아이유 (IU),strawberry moon
2022,27,2022.06.26,2022.07.02,50,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,24,2022.06.05,2022.06.11,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,25,2022.06.12,2022.06.18,53,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,22,2022.05.22,2022.05.28,57,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,23,2022.05.29,2022.06.04,56,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,35,2022.08.21,2022.08.27,60,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,36,2022.08.28,2022.09.03,59,HOT,세븐틴,4th Album `Face the Sun`
2022,33,2022.08.07,2022.08.13,63,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,34,2022.08.14,2022.08.20,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
