year,week_num,start_date,end_date,rank,music,singer,album
2019,51,2019.12.15,2019.12.21,13,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2019,52,2019.12.22,2019.12.28,16,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,49,2019.12.01,2019.12.07,18,음파음파 (Umpah Umpah),레드벨벳(Red Velvet),`The ReVe Festival` Day 2
2019,50,2019.12.08,2019.12.14,21,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2019,48,2019.11.24,2019.11.30,26,인사,멜로망스(Melomance),인사
2019,47,2019.11.17,2019.11.23,31,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2019,46,2019.11.10,2019.11.16,38,너를 만나,폴킴,너를 만나
2019,45,2019.11.03,2019.11.09,45,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,35,2019.08.25,2019.08.31,1,안녕,폴킴,호텔 델루나 OST Part.10
2019,33,2019.08.11,2019.08.17,4,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2019,34,2019.08.18,2019.08.24,3,Done For Me,펀치 (Punch),호텔 델루나 OST Part.12
2019,44,2019.10.27,2019.11.02,6,내 목소리 들리니,벤 (Ben),호텔 델루나 OST Part.9
2019,42,2019.10.13,2019.10.19,9,술이 문제야,"장혜진, 윤민수",술이 문제야
2019,43,2019.10.20,2019.10.26,8,날라리 (LALALAY),선미,날라리 (LALALAY)
2019,41,2019.10.06,2019.10.12,11,나빠(NAPPA),크러쉬 (CRUSH),나빠(NAPPA)
2019,40,2019.09.29,2019.10.05,13,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,39,2019.09.22,2019.09.28,15,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2019,51,2019.12.15,2019.12.21,14,2002,Anne-Marie,Speak Your Mind (Deluxe)
2019,52,2019.12.22,2019.12.28,17,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,49,2019.12.01,2019.12.07,19,ICY,ITZY (있지),IT`z ICY
2019,50,2019.12.08,2019.12.14,22,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
2019,48,2019.11.24,2019.11.30,27,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2019,47,2019.11.17,2019.11.23,32,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2019,46,2019.11.10,2019.11.16,39,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,45,2019.11.03,2019.11.09,46,러브 델루나,"태용 (TAEYONG), 펀치 (Punch)",호텔 델루나 OST Part.13
2019,35,2019.08.25,2019.08.31,2,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2019,36,2019.09.01,2019.09.07,1,안녕,폴킴,호텔 델루나 OST Part.10
2019,33,2019.08.11,2019.08.17,5,Done For Me,펀치 (Punch),호텔 델루나 OST Part.12
2019,34,2019.08.18,2019.08.24,4,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2019,44,2019.10.27,2019.11.02,7,나빠(NAPPA),크러쉬 (CRUSH),나빠(NAPPA)
2019,42,2019.10.13,2019.10.19,10,포장마차,황인욱,포장마차
2019,43,2019.10.20,2019.10.26,9,니 소식,송하예,니 소식
2019,41,2019.10.06,2019.10.12,12,내 목소리 들리니,벤 (Ben),호텔 델루나 OST Part.9
2019,40,2019.09.29,2019.10.05,14,2002,Anne-Marie,Speak Your Mind (Deluxe)
2019,39,2019.09.22,2019.09.28,16,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2019,51,2019.12.15,2019.12.21,15,내 맘을 볼 수 있나요,헤이즈 (Heize),호텔 델루나 OST Part.5
2019,52,2019.12.22,2019.12.28,18,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2019,49,2019.12.01,2019.12.07,20,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2019,50,2019.12.08,2019.12.14,23,음파음파 (Umpah Umpah),레드벨벳(Red Velvet),`The ReVe Festival` Day 2
2019,48,2019.11.24,2019.11.30,28,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2019,47,2019.11.17,2019.11.23,33,FLASH,X1 (엑스원),비상 : QUANTUM LEAP
2019,46,2019.11.10,2019.11.16,40,너를 만나,폴킴,너를 만나
2019,45,2019.11.03,2019.11.09,47,We don`t talk together (Feat. 기리보이) (Prod. SUGA),헤이즈 (Heize),We don`t talk together
2019,35,2019.08.25,2019.08.31,3,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2019,36,2019.09.01,2019.09.07,2,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2019,33,2019.08.11,2019.08.17,6,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2019,34,2019.08.18,2019.08.24,5,Done For Me,펀치 (Punch),호텔 델루나 OST Part.12
2019,44,2019.10.27,2019.11.02,8,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,42,2019.10.13,2019.10.19,11,날라리 (LALALAY),선미,날라리 (LALALAY)
2019,43,2019.10.20,2019.10.26,10,포장마차,황인욱,포장마차
2019,41,2019.10.06,2019.10.12,13,술이 문제야,"장혜진, 윤민수",술이 문제야
2019,40,2019.09.29,2019.10.05,15,내 맘을 볼 수 있나요,헤이즈 (Heize),호텔 델루나 OST Part.5
2019,39,2019.09.22,2019.09.28,17,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,51,2019.12.15,2019.12.21,16,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2019,52,2019.12.22,2019.12.28,19,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2019,49,2019.12.01,2019.12.07,21,ICY,ITZY (있지),IT`z ICY
2019,50,2019.12.08,2019.12.14,24,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2019,48,2019.11.24,2019.11.30,29,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2019,47,2019.11.17,2019.11.23,34,인사,멜로망스(Melomance),인사
2019,46,2019.11.10,2019.11.16,41,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2019,45,2019.11.03,2019.11.09,48,바다 (Feat. 기리보이) (Prod. 기리보이),"Woodie Gochild, 최엘비 (CHOILB), BIG Naughty (서동현), 영비, Chillin Homie",쇼미더머니 8 Episode 2
2019,37,2019.09.08,2019.09.14,1,안녕,폴킴,호텔 델루나 OST Part.10
2019,35,2019.08.25,2019.08.31,4,가을밤 떠난 너,케이시 (Kassy),Rewind
2019,36,2019.09.01,2019.09.07,3,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2019,33,2019.08.11,2019.08.17,7,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,34,2019.08.18,2019.08.24,6,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2019,44,2019.10.27,2019.11.02,9,니 소식,송하예,니 소식
2019,42,2019.10.13,2019.10.19,12,술이 문제야,"장혜진, 윤민수",술이 문제야
2019,43,2019.10.20,2019.10.26,11,Done For Me,펀치 (Punch),호텔 델루나 OST Part.12
2019,41,2019.10.06,2019.10.12,14,2002,Anne-Marie,Speak Your Mind (Deluxe)
2019,40,2019.09.29,2019.10.05,16,내 목소리 들리니,벤 (Ben),호텔 델루나 OST Part.9
2019,39,2019.09.22,2019.09.28,18,나빠(NAPPA),크러쉬 (CRUSH),나빠(NAPPA)
2019,51,2019.12.15,2019.12.21,17,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,52,2019.12.22,2019.12.28,20,내 맘을 볼 수 있나요,헤이즈 (Heize),호텔 델루나 OST Part.5
2019,49,2019.12.01,2019.12.07,22,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2019,50,2019.12.08,2019.12.14,25,ICY,ITZY (있지),IT`z ICY
2019,48,2019.11.24,2019.11.30,30,음파음파 (Umpah Umpah),레드벨벳(Red Velvet),`The ReVe Festival` Day 2
2019,47,2019.11.17,2019.11.23,35,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
2019,46,2019.11.10,2019.11.16,42,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,45,2019.11.03,2019.11.09,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2019,37,2019.09.08,2019.09.14,2,워커홀릭,볼빨간사춘기,Two Five
2019,38,2019.09.15,2019.09.21,1,워커홀릭,볼빨간사춘기,Two Five
2019,35,2019.08.25,2019.08.31,5,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2019,36,2019.09.01,2019.09.07,4,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2019,33,2019.08.11,2019.08.17,8,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,34,2019.08.18,2019.08.24,7,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2019,44,2019.10.27,2019.11.02,10,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2019,42,2019.10.13,2019.10.19,13,술이 문제야,"장혜진, 윤민수",술이 문제야
2019,43,2019.10.20,2019.10.26,12,가끔 이러다,펀치 (Punch),가끔 이러다
2019,41,2019.10.06,2019.10.12,15,Done For Me,펀치 (Punch),호텔 델루나 OST Part.12
2019,40,2019.09.29,2019.10.05,17,날라리 (LALALAY),선미,날라리 (LALALAY)
2019,39,2019.09.22,2019.09.28,19,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어
2019,51,2019.12.15,2019.12.21,18,내 목소리 들리니,벤 (Ben),호텔 델루나 OST Part.9
2019,52,2019.12.22,2019.12.28,21,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2019,49,2019.12.01,2019.12.07,23,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2019,50,2019.12.08,2019.12.14,26,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2019,48,2019.11.24,2019.11.30,31,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2019,47,2019.11.17,2019.11.23,36,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2019,46,2019.11.10,2019.11.16,43,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2019,45,2019.11.03,2019.11.09,50,FLASH,X1 (엑스원),비상 : QUANTUM LEAP
2019,37,2019.09.08,2019.09.14,3,가을밤 떠난 너,케이시 (Kassy),Rewind
2019,38,2019.09.15,2019.09.21,2,안녕,폴킴,호텔 델루나 OST Part.10
2019,35,2019.08.25,2019.08.31,6,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2019,36,2019.09.01,2019.09.07,5,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2019,33,2019.08.11,2019.08.17,9,니 소식,송하예,니 소식
2019,34,2019.08.18,2019.08.24,8,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,44,2019.10.27,2019.11.02,11,포장마차,황인욱,포장마차
2019,42,2019.10.13,2019.10.19,14,2002,Anne-Marie,Speak Your Mind (Deluxe)
2019,43,2019.10.20,2019.10.26,13,술이 문제야,"장혜진, 윤민수",술이 문제야
2019,41,2019.10.06,2019.10.12,16,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,40,2019.09.29,2019.10.05,18,내 목소리 들리니,벤 (Ben),호텔 델루나 OST Part.9
2019,39,2019.09.22,2019.09.28,20,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2019,51,2019.12.15,2019.12.21,19,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어
2019,52,2019.12.22,2019.12.28,22,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2019,49,2019.12.01,2019.12.07,24,나빠(NAPPA),크러쉬 (CRUSH),나빠(NAPPA)
2019,50,2019.12.08,2019.12.14,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,48,2019.11.24,2019.11.30,32,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2019,47,2019.11.17,2019.11.23,37,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,46,2019.11.10,2019.11.16,44,다시 만날까 봐,V.O.S,다시 만날까 봐
2019,45,2019.11.03,2019.11.09,51,FANCY,TWICE,FANCY YOU
2019,29,2019.07.14,2019.07.20,1,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2019,37,2019.09.08,2019.09.14,4,인사,멜로망스(Melomance),인사
2019,38,2019.09.15,2019.09.21,3,니 소식,송하예,니 소식
2019,35,2019.08.25,2019.08.31,7,2002,Anne-Marie,Speak Your Mind (Deluxe)
2019,36,2019.09.01,2019.09.07,6,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,33,2019.08.11,2019.08.17,10,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2019,34,2019.08.18,2019.08.24,9,Snapping,청하,Flourishing
2019,44,2019.10.27,2019.11.02,12,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2019,42,2019.10.13,2019.10.19,15,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2019,43,2019.10.20,2019.10.26,14,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2019,41,2019.10.06,2019.10.12,17,비가 내리는 날에는,윤하,STABLE MINDSET
2019,40,2019.09.29,2019.10.05,19,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,39,2019.09.22,2019.09.28,21,FANCY,TWICE,FANCY YOU
2019,51,2019.12.15,2019.12.21,20,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
2019,52,2019.12.22,2019.12.28,23,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2019,49,2019.12.01,2019.12.07,25,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,50,2019.12.08,2019.12.14,28,Goodbye,박효신,Goodbye
2019,48,2019.11.24,2019.11.30,33,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,47,2019.11.17,2019.11.23,38,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,46,2019.11.10,2019.11.16,45,Uh-Oh,(여자)아이들,Uh-Oh
2019,45,2019.11.03,2019.11.09,52,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,29,2019.07.14,2019.07.20,2,술이 문제야,"장혜진, 윤민수",술이 문제야
2019,30,2019.07.21,2019.07.27,1,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2019,37,2019.09.08,2019.09.14,5,인사,멜로망스(Melomance),인사
2019,38,2019.09.15,2019.09.21,4,니 소식,송하예,니 소식
2019,35,2019.08.25,2019.08.31,8,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,36,2019.09.01,2019.09.07,7,포장마차,황인욱,포장마차
2019,33,2019.08.11,2019.08.17,11,Snapping,청하,Flourishing
2019,34,2019.08.18,2019.08.24,10,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2019,44,2019.10.27,2019.11.02,13,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2019,42,2019.10.13,2019.10.19,16,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2019,43,2019.10.20,2019.10.26,15,뭐해 (What are you up to),강다니엘,color on me
2019,41,2019.10.06,2019.10.12,18,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2019,40,2019.09.29,2019.10.05,20,비가 내리는 날에는,윤하,STABLE MINDSET
2019,39,2019.09.22,2019.09.28,22,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
2019,51,2019.12.15,2019.12.21,21,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
2019,52,2019.12.22,2019.12.28,24,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2019,49,2019.12.01,2019.12.07,26,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,50,2019.12.08,2019.12.14,29,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
2019,48,2019.11.24,2019.11.30,34,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2019,47,2019.11.17,2019.11.23,39,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,46,2019.11.10,2019.11.16,46,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,45,2019.11.03,2019.11.09,53,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
2019,31,2019.07.28,2019.08.03,1,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2019,29,2019.07.14,2019.07.20,3,술이 문제야,"장혜진, 윤민수",술이 문제야
2019,30,2019.07.21,2019.07.27,2,내 맘을 볼 수 있나요,헤이즈 (Heize),호텔 델루나 OST Part.5
2019,37,2019.09.08,2019.09.14,6,2002,Anne-Marie,Speak Your Mind (Deluxe)
2019,38,2019.09.15,2019.09.21,5,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2019,35,2019.08.25,2019.08.31,9,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,36,2019.09.01,2019.09.07,8,포장마차,황인욱,포장마차
2019,33,2019.08.11,2019.08.17,12,인사,멜로망스(Melomance),인사
2019,34,2019.08.18,2019.08.24,11,ICY,ITZY (있지),IT`z ICY
2019,44,2019.10.27,2019.11.02,14,Snapping,청하,Flourishing
2019,42,2019.10.13,2019.10.19,17,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2019,43,2019.10.20,2019.10.26,16,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2019,41,2019.10.06,2019.10.12,19,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2019,40,2019.09.29,2019.10.05,21,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2019,39,2019.09.22,2019.09.28,23,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
2019,51,2019.12.15,2019.12.21,22,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2019,52,2019.12.22,2019.12.28,25,비가 내리는 날에는,윤하,STABLE MINDSET
2019,49,2019.12.01,2019.12.07,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,50,2019.12.08,2019.12.14,30,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
2019,48,2019.11.24,2019.11.30,35,달라달라,ITZY (있지),IT`z Different
2019,47,2019.11.17,2019.11.23,40,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,46,2019.11.10,2019.11.16,47,Way Back Home,숀 (SHAUN),Take
2019,45,2019.11.03,2019.11.09,54,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
2019,31,2019.07.28,2019.08.03,2,내 맘을 볼 수 있나요,헤이즈 (Heize),호텔 델루나 OST Part.5
2019,29,2019.07.14,2019.07.20,4,니 소식,송하예,니 소식
2019,30,2019.07.21,2019.07.27,3,술이 문제야,"장혜진, 윤민수",술이 문제야
2019,37,2019.09.08,2019.09.14,7,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2019,38,2019.09.15,2019.09.21,6,2002,Anne-Marie,Speak Your Mind (Deluxe)
2019,35,2019.08.25,2019.08.31,10,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2019,36,2019.09.01,2019.09.07,9,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,33,2019.08.11,2019.08.17,13,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2019,34,2019.08.18,2019.08.24,12,인사,멜로망스(Melomance),인사
2019,44,2019.10.27,2019.11.02,15,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2019,42,2019.10.13,2019.10.19,18,We don`t talk together (Feat. 기리보이) (Prod. SUGA),헤이즈 (Heize),We don`t talk together
2019,43,2019.10.20,2019.10.26,17,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2019,41,2019.10.06,2019.10.12,20,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2019,40,2019.09.29,2019.10.05,22,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2019,39,2019.09.22,2019.09.28,24,뭐해 (What are you up to),강다니엘,color on me
2019,51,2019.12.15,2019.12.21,23,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
2019,52,2019.12.22,2019.12.28,26,FANCY,TWICE,FANCY YOU
2019,49,2019.12.01,2019.12.07,28,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,50,2019.12.08,2019.12.14,31,주저하는 연인들을 위해,잔나비,전설
2019,48,2019.11.24,2019.11.30,36,너를 만나,폴킴,너를 만나
2019,47,2019.11.17,2019.11.23,41,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,46,2019.11.10,2019.11.16,48,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,45,2019.11.03,2019.11.09,55,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,31,2019.07.28,2019.08.03,3,술이 문제야,"장혜진, 윤민수",술이 문제야
