year,week_num,start_date,end_date,rank,music,singer,album
2014,30,2014.07.20,2014.07.26,20,이제 그만 싸우자,"허각, 정은지",`A CUBE` FOR SEASON # SKY BLUE
2014,43,2014.10.19,2014.10.25,24,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
2014,28,2014.07.06,2014.07.12,23,8년만의 여름,버즈 (Buzz),8년만의 여름
2014,42,2014.10.12,2014.10.18,26,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
2014,41,2014.10.05,2014.10.11,28,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
2014,39,2014.09.21,2014.09.27,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
2014,40,2014.09.28,2014.10.04,30,I`m in love,"에일리, 2LSON",re;code Episode V
2014,38,2014.09.14,2014.09.20,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,37,2014.09.07,2014.09.13,35,우산,윤하,우산
2014,35,2014.08.24,2014.08.30,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,36,2014.08.31,2014.09.06,37,BACK SEAT,JYJ,JUST US
2014,34,2014.08.17,2014.08.23,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,32,2014.08.03,2014.08.09,17,단발머리 (Short Hair),AOA,단발머리
2014,33,2014.08.10,2014.08.16,16,"눈, 코, 입",태양,RISE
2014,31,2014.07.27,2014.08.02,19,BE I,B.I,쇼미더머니3 Part 1
2014,29,2014.07.13,2014.07.19,22,Ain’t Nobody,핫펠트 (HA:TFELT),Me?
2014,30,2014.07.20,2014.07.26,21,애타는 마음,"울랄라세션, 아이유(IU)",애타는 마음
2014,43,2014.10.19,2014.10.25,25,OLL` Ready,올티 (Olltii),쇼미더머니3 올티 Vs 육지담
2014,28,2014.07.06,2014.07.12,24,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
2014,42,2014.10.12,2014.10.18,27,그 해 여름,써니힐 (Sunny Hill),Digital Single `그 해 여름`
2014,41,2014.10.05,2014.10.11,29,Maps,Maroon 5,Maps
2014,39,2014.09.21,2014.09.27,32,사람냄새,"Gary (개리), 정인",사람냄새
2014,40,2014.09.28,2014.10.04,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
2014,38,2014.09.14,2014.09.20,34,너 사용법,에디킴,너 사용법
2014,37,2014.09.07,2014.09.13,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,35,2014.08.24,2014.08.30,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,36,2014.08.31,2014.09.06,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,34,2014.08.17,2014.08.23,41,다시 너를,손승연,Sonnet Blooms
2014,32,2014.08.03,2014.08.09,18,"명수네 떡볶이 (Feat. 김예림, UL)",박명수,명수네 떡볶이
2014,33,2014.08.10,2014.08.16,17,단발머리 (Short Hair),AOA,단발머리
2014,31,2014.07.27,2014.08.02,20,이제 그만 싸우자,"허각, 정은지",`A CUBE` FOR SEASON # SKY BLUE
2014,29,2014.07.13,2014.07.19,23,8년만의 여름,버즈 (Buzz),8년만의 여름
2014,30,2014.07.20,2014.07.26,22,Ain’t Nobody,핫펠트 (HA:TFELT),Me?
2014,43,2014.10.19,2014.10.25,26,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
2014,28,2014.07.06,2014.07.12,25,OLL` Ready,올티 (Olltii),쇼미더머니3 올티 Vs 육지담
2014,42,2014.10.12,2014.10.18,28,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
2014,41,2014.10.05,2014.10.11,30,I`m in love,"에일리, 2LSON",re;code Episode V
2014,39,2014.09.21,2014.09.27,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,40,2014.09.28,2014.10.04,32,사람냄새,"Gary (개리), 정인",사람냄새
2014,38,2014.09.14,2014.09.20,35,우산,윤하,우산
2014,37,2014.09.07,2014.09.13,37,BACK SEAT,JYJ,JUST US
2014,35,2014.08.24,2014.08.30,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,36,2014.08.31,2014.09.06,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,34,2014.08.17,2014.08.23,42,하늘색 약속,god,Chapter 8
2014,32,2014.08.03,2014.08.09,19,BE I,B.I,쇼미더머니3 Part 1
2014,33,2014.08.10,2014.08.16,18,"명수네 떡볶이 (Feat. 김예림, UL)",박명수,명수네 떡볶이
2014,31,2014.07.27,2014.08.02,21,애타는 마음,"울랄라세션, 아이유(IU)",애타는 마음
2014,29,2014.07.13,2014.07.19,24,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
2014,30,2014.07.20,2014.07.26,23,8년만의 여름,버즈 (Buzz),8년만의 여름
2014,43,2014.10.19,2014.10.25,27,그 해 여름,써니힐 (Sunny Hill),Digital Single `그 해 여름`
2014,28,2014.07.06,2014.07.12,26,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
2014,42,2014.10.12,2014.10.18,29,Maps,Maroon 5,Maps
2014,41,2014.10.05,2014.10.11,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
2014,39,2014.09.21,2014.09.27,34,너 사용법,에디킴,너 사용법
2014,40,2014.09.28,2014.10.04,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,38,2014.09.14,2014.09.20,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,37,2014.09.07,2014.09.13,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,35,2014.08.24,2014.08.30,41,다시 너를,손승연,Sonnet Blooms
2014,36,2014.08.31,2014.09.06,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,34,2014.08.17,2014.08.23,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,32,2014.08.03,2014.08.09,20,이제 그만 싸우자,"허각, 정은지",`A CUBE` FOR SEASON # SKY BLUE
2014,33,2014.08.10,2014.08.16,19,BE I,B.I,쇼미더머니3 Part 1
2014,31,2014.07.27,2014.08.02,22,Ain’t Nobody,핫펠트 (HA:TFELT),Me?
2014,29,2014.07.13,2014.07.19,25,OLL` Ready,올티 (Olltii),쇼미더머니3 올티 Vs 육지담
2014,30,2014.07.20,2014.07.26,24,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
2014,43,2014.10.19,2014.10.25,28,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
2014,28,2014.07.06,2014.07.12,27,그 해 여름,써니힐 (Sunny Hill),Digital Single `그 해 여름`
2014,42,2014.10.12,2014.10.18,30,I`m in love,"에일리, 2LSON",re;code Episode V
2014,41,2014.10.05,2014.10.11,32,사람냄새,"Gary (개리), 정인",사람냄새
2014,39,2014.09.21,2014.09.27,35,우산,윤하,우산
2014,40,2014.09.28,2014.10.04,34,너 사용법,에디킴,너 사용법
2014,38,2014.09.14,2014.09.20,37,BACK SEAT,JYJ,JUST US
2014,37,2014.09.07,2014.09.13,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,35,2014.08.24,2014.08.30,42,하늘색 약속,god,Chapter 8
2014,36,2014.08.31,2014.09.06,41,다시 너를,손승연,Sonnet Blooms
2014,34,2014.08.17,2014.08.23,44,Red Light,f(x),The 3rd Album `Red Light`
2014,32,2014.08.03,2014.08.09,21,애타는 마음,"울랄라세션, 아이유(IU)",애타는 마음
2014,33,2014.08.10,2014.08.16,20,이제 그만 싸우자,"허각, 정은지",`A CUBE` FOR SEASON # SKY BLUE
2014,31,2014.07.27,2014.08.02,23,8년만의 여름,버즈 (Buzz),8년만의 여름
2014,29,2014.07.13,2014.07.19,26,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
2014,30,2014.07.20,2014.07.26,25,OLL` Ready,올티 (Olltii),쇼미더머니3 올티 Vs 육지담
2014,43,2014.10.19,2014.10.25,29,Maps,Maroon 5,Maps
2014,28,2014.07.06,2014.07.12,28,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
2014,42,2014.10.12,2014.10.18,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
2014,41,2014.10.05,2014.10.11,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,39,2014.09.21,2014.09.27,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,40,2014.09.28,2014.10.04,35,우산,윤하,우산
2014,38,2014.09.14,2014.09.20,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,37,2014.09.07,2014.09.13,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,35,2014.08.24,2014.08.30,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,36,2014.08.31,2014.09.06,42,하늘색 약속,god,Chapter 8
2014,34,2014.08.17,2014.08.23,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,32,2014.08.03,2014.08.09,22,Ain’t Nobody,핫펠트 (HA:TFELT),Me?
2014,33,2014.08.10,2014.08.16,21,애타는 마음,"울랄라세션, 아이유(IU)",애타는 마음
2014,31,2014.07.27,2014.08.02,24,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
2014,29,2014.07.13,2014.07.19,27,그 해 여름,써니힐 (Sunny Hill),Digital Single `그 해 여름`
2014,30,2014.07.20,2014.07.26,26,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
2014,43,2014.10.19,2014.10.25,30,I`m in love,"에일리, 2LSON",re;code Episode V
2014,28,2014.07.06,2014.07.12,29,Maps,Maroon 5,Maps
2014,42,2014.10.12,2014.10.18,32,사람냄새,"Gary (개리), 정인",사람냄새
2014,41,2014.10.05,2014.10.11,34,너 사용법,에디킴,너 사용법
2014,39,2014.09.21,2014.09.27,37,BACK SEAT,JYJ,JUST US
2014,40,2014.09.28,2014.10.04,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,38,2014.09.14,2014.09.20,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,37,2014.09.07,2014.09.13,41,다시 너를,손승연,Sonnet Blooms
2014,35,2014.08.24,2014.08.30,44,Red Light,f(x),The 3rd Album `Red Light`
2014,36,2014.08.31,2014.09.06,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,34,2014.08.17,2014.08.23,46,보기 드문 여자,블락비 (Block B),HER
2014,32,2014.08.03,2014.08.09,23,8년만의 여름,버즈 (Buzz),8년만의 여름
2014,33,2014.08.10,2014.08.16,22,Ain’t Nobody,핫펠트 (HA:TFELT),Me?
2014,31,2014.07.27,2014.08.02,25,OLL` Ready,올티 (Olltii),쇼미더머니3 올티 Vs 육지담
2014,29,2014.07.13,2014.07.19,28,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
2014,30,2014.07.20,2014.07.26,27,그 해 여름,써니힐 (Sunny Hill),Digital Single `그 해 여름`
2014,43,2014.10.19,2014.10.25,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
2014,28,2014.07.06,2014.07.12,30,I`m in love,"에일리, 2LSON",re;code Episode V
2014,42,2014.10.12,2014.10.18,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,41,2014.10.05,2014.10.11,35,우산,윤하,우산
2014,39,2014.09.21,2014.09.27,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,40,2014.09.28,2014.10.04,37,BACK SEAT,JYJ,JUST US
2014,38,2014.09.14,2014.09.20,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,37,2014.09.07,2014.09.13,42,하늘색 약속,god,Chapter 8
2014,35,2014.08.24,2014.08.30,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,36,2014.08.31,2014.09.06,44,Red Light,f(x),The 3rd Album `Red Light`
2014,34,2014.08.17,2014.08.23,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,32,2014.08.03,2014.08.09,24,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
2014,33,2014.08.10,2014.08.16,23,8년만의 여름,버즈 (Buzz),8년만의 여름
2014,31,2014.07.27,2014.08.02,26,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
2014,29,2014.07.13,2014.07.19,29,Maps,Maroon 5,Maps
2014,30,2014.07.20,2014.07.26,28,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
2014,43,2014.10.19,2014.10.25,32,사람냄새,"Gary (개리), 정인",사람냄새
2014,28,2014.07.06,2014.07.12,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
2014,42,2014.10.12,2014.10.18,34,너 사용법,에디킴,너 사용법
2014,41,2014.10.05,2014.10.11,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,39,2014.09.21,2014.09.27,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,40,2014.09.28,2014.10.04,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,38,2014.09.14,2014.09.20,41,다시 너를,손승연,Sonnet Blooms
2014,37,2014.09.07,2014.09.13,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,35,2014.08.24,2014.08.30,46,보기 드문 여자,블락비 (Block B),HER
2014,36,2014.08.31,2014.09.06,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,34,2014.08.17,2014.08.23,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,32,2014.08.03,2014.08.09,25,OLL` Ready,올티 (Olltii),쇼미더머니3 올티 Vs 육지담
2014,33,2014.08.10,2014.08.16,24,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
2014,31,2014.07.27,2014.08.02,27,그 해 여름,써니힐 (Sunny Hill),Digital Single `그 해 여름`
2014,29,2014.07.13,2014.07.19,30,I`m in love,"에일리, 2LSON",re;code Episode V
2014,30,2014.07.20,2014.07.26,29,Maps,Maroon 5,Maps
2014,43,2014.10.19,2014.10.25,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,28,2014.07.06,2014.07.12,32,사람냄새,"Gary (개리), 정인",사람냄새
2014,42,2014.10.12,2014.10.18,35,우산,윤하,우산
2014,41,2014.10.05,2014.10.11,37,BACK SEAT,JYJ,JUST US
2014,39,2014.09.21,2014.09.27,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,40,2014.09.28,2014.10.04,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,38,2014.09.14,2014.09.20,42,하늘색 약속,god,Chapter 8
2014,37,2014.09.07,2014.09.13,44,Red Light,f(x),The 3rd Album `Red Light`
2014,35,2014.08.24,2014.08.30,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,36,2014.08.31,2014.09.06,46,보기 드문 여자,블락비 (Block B),HER
2014,34,2014.08.17,2014.08.23,49,Good Luck,비스트 (Beast),Good Luck
2014,32,2014.08.03,2014.08.09,26,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
2014,33,2014.08.10,2014.08.16,25,OLL` Ready,올티 (Olltii),쇼미더머니3 올티 Vs 육지담
2014,31,2014.07.27,2014.08.02,28,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
2014,29,2014.07.13,2014.07.19,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
2014,30,2014.07.20,2014.07.26,30,I`m in love,"에일리, 2LSON",re;code Episode V
2014,43,2014.10.19,2014.10.25,34,너 사용법,에디킴,너 사용법
2014,28,2014.07.06,2014.07.12,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,42,2014.10.12,2014.10.18,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,41,2014.10.05,2014.10.11,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,39,2014.09.21,2014.09.27,41,다시 너를,손승연,Sonnet Blooms
2014,40,2014.09.28,2014.10.04,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,38,2014.09.14,2014.09.20,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,37,2014.09.07,2014.09.13,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,35,2014.08.24,2014.08.30,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,36,2014.08.31,2014.09.06,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,34,2014.08.17,2014.08.23,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,32,2014.08.03,2014.08.09,27,그 해 여름,써니힐 (Sunny Hill),Digital Single `그 해 여름`
2014,33,2014.08.10,2014.08.16,26,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
2014,31,2014.07.27,2014.08.02,29,Maps,Maroon 5,Maps
2014,29,2014.07.13,2014.07.19,32,사람냄새,"Gary (개리), 정인",사람냄새
2014,30,2014.07.20,2014.07.26,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
2014,43,2014.10.19,2014.10.25,35,우산,윤하,우산
2014,28,2014.07.06,2014.07.12,34,너 사용법,에디킴,너 사용법
2014,42,2014.10.12,2014.10.18,37,BACK SEAT,JYJ,JUST US
2014,41,2014.10.05,2014.10.11,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,39,2014.09.21,2014.09.27,42,하늘색 약속,god,Chapter 8
2014,40,2014.09.28,2014.10.04,41,다시 너를,손승연,Sonnet Blooms
2014,38,2014.09.14,2014.09.20,44,Red Light,f(x),The 3rd Album `Red Light`
2014,37,2014.09.07,2014.09.13,46,보기 드문 여자,블락비 (Block B),HER
2014,35,2014.08.24,2014.08.30,49,Good Luck,비스트 (Beast),Good Luck
2014,36,2014.08.31,2014.09.06,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,34,2014.08.17,2014.08.23,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,32,2014.08.03,2014.08.09,28,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
2014,33,2014.08.10,2014.08.16,27,그 해 여름,써니힐 (Sunny Hill),Digital Single `그 해 여름`
2014,31,2014.07.27,2014.08.02,30,I`m in love,"에일리, 2LSON",re;code Episode V
2014,29,2014.07.13,2014.07.19,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,30,2014.07.20,2014.07.26,32,사람냄새,"Gary (개리), 정인",사람냄새
2014,43,2014.10.19,2014.10.25,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,28,2014.07.06,2014.07.12,35,우산,윤하,우산
2014,42,2014.10.12,2014.10.18,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,41,2014.10.05,2014.10.11,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,39,2014.09.21,2014.09.27,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,40,2014.09.28,2014.10.04,42,하늘색 약속,god,Chapter 8
2014,38,2014.09.14,2014.09.20,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,37,2014.09.07,2014.09.13,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,35,2014.08.24,2014.08.30,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,36,2014.08.31,2014.09.06,49,Good Luck,비스트 (Beast),Good Luck
2014,34,2014.08.17,2014.08.23,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,32,2014.08.03,2014.08.09,29,Maps,Maroon 5,Maps
2014,33,2014.08.10,2014.08.16,28,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
2014,31,2014.07.27,2014.08.02,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
2014,29,2014.07.13,2014.07.19,34,너 사용법,에디킴,너 사용법
2014,30,2014.07.20,2014.07.26,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,43,2014.10.19,2014.10.25,37,BACK SEAT,JYJ,JUST US
2014,28,2014.07.06,2014.07.12,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,42,2014.10.12,2014.10.18,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,41,2014.10.05,2014.10.11,41,다시 너를,손승연,Sonnet Blooms
2014,39,2014.09.21,2014.09.27,44,Red Light,f(x),The 3rd Album `Red Light`
2014,40,2014.09.28,2014.10.04,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,38,2014.09.14,2014.09.20,46,보기 드문 여자,블락비 (Block B),HER
2014,37,2014.09.07,2014.09.13,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,35,2014.08.24,2014.08.30,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,36,2014.08.31,2014.09.06,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,34,2014.08.17,2014.08.23,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,32,2014.08.03,2014.08.09,30,I`m in love,"에일리, 2LSON",re;code Episode V
2014,33,2014.08.10,2014.08.16,29,Maps,Maroon 5,Maps
2014,31,2014.07.27,2014.08.02,32,사람냄새,"Gary (개리), 정인",사람냄새
2014,29,2014.07.13,2014.07.19,35,우산,윤하,우산
2014,30,2014.07.20,2014.07.26,34,너 사용법,에디킴,너 사용법
2014,43,2014.10.19,2014.10.25,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,28,2014.07.06,2014.07.12,37,BACK SEAT,JYJ,JUST US
2014,42,2014.10.12,2014.10.18,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,41,2014.10.05,2014.10.11,42,하늘색 약속,god,Chapter 8
2014,39,2014.09.21,2014.09.27,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,40,2014.09.28,2014.10.04,44,Red Light,f(x),The 3rd Album `Red Light`
2014,38,2014.09.14,2014.09.20,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,37,2014.09.07,2014.09.13,49,Good Luck,비스트 (Beast),Good Luck
2014,35,2014.08.24,2014.08.30,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,36,2014.08.31,2014.09.06,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,34,2014.08.17,2014.08.23,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,32,2014.08.03,2014.08.09,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
2014,33,2014.08.10,2014.08.16,30,I`m in love,"에일리, 2LSON",re;code Episode V
2014,31,2014.07.27,2014.08.02,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,29,2014.07.13,2014.07.19,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,30,2014.07.20,2014.07.26,35,우산,윤하,우산
2014,43,2014.10.19,2014.10.25,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,28,2014.07.06,2014.07.12,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,42,2014.10.12,2014.10.18,41,다시 너를,손승연,Sonnet Blooms
2014,41,2014.10.05,2014.10.11,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,39,2014.09.21,2014.09.27,46,보기 드문 여자,블락비 (Block B),HER
2014,40,2014.09.28,2014.10.04,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,38,2014.09.14,2014.09.20,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,37,2014.09.07,2014.09.13,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,35,2014.08.24,2014.08.30,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,36,2014.08.31,2014.09.06,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,34,2014.08.17,2014.08.23,55,I AM,아이언,쇼미더머니3 Part 1
2014,32,2014.08.03,2014.08.09,32,사람냄새,"Gary (개리), 정인",사람냄새
2014,33,2014.08.10,2014.08.16,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
2014,31,2014.07.27,2014.08.02,34,너 사용법,에디킴,너 사용법
2014,29,2014.07.13,2014.07.19,37,BACK SEAT,JYJ,JUST US
2014,30,2014.07.20,2014.07.26,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,43,2014.10.19,2014.10.25,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,28,2014.07.06,2014.07.12,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,42,2014.10.12,2014.10.18,42,하늘색 약속,god,Chapter 8
2014,41,2014.10.05,2014.10.11,44,Red Light,f(x),The 3rd Album `Red Light`
2014,39,2014.09.21,2014.09.27,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,40,2014.09.28,2014.10.04,46,보기 드문 여자,블락비 (Block B),HER
2014,38,2014.09.14,2014.09.20,49,Good Luck,비스트 (Beast),Good Luck
2014,37,2014.09.07,2014.09.13,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,35,2014.08.24,2014.08.30,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,36,2014.08.31,2014.09.06,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,34,2014.08.17,2014.08.23,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,32,2014.08.03,2014.08.09,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,33,2014.08.10,2014.08.16,32,사람냄새,"Gary (개리), 정인",사람냄새
2014,31,2014.07.27,2014.08.02,35,우산,윤하,우산
2014,29,2014.07.13,2014.07.19,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,30,2014.07.20,2014.07.26,37,BACK SEAT,JYJ,JUST US
2014,43,2014.10.19,2014.10.25,41,다시 너를,손승연,Sonnet Blooms
2014,28,2014.07.06,2014.07.12,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,42,2014.10.12,2014.10.18,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,41,2014.10.05,2014.10.11,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,39,2014.09.21,2014.09.27,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,40,2014.09.28,2014.10.04,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,38,2014.09.14,2014.09.20,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,37,2014.09.07,2014.09.13,52,It Girl,창민＆이현 (HOMME),Pour les femmes
