year,week_num,start_date,end_date,rank,music,singer,album
2020,30,2020.07.19,2020.07.25,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,28,2020.07.05,2020.07.11,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,29,2020.07.12,2020.07.18,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,41,2020.10.04,2020.10.10,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,42,2020.10.11,2020.10.17,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,40,2020.09.27,2020.10.03,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,39,2020.09.20,2020.09.26,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,37,2020.09.06,2020.09.12,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,38,2020.09.13,2020.09.19,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,36,2020.08.30,2020.09.05,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,35,2020.08.23,2020.08.29,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,34,2020.08.16,2020.08.22,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,51,2020.12.13,2020.12.19,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,33,2020.08.09,2020.08.15,51,Maniac,Conan Gray,Maniac
2020,31,2020.07.26,2020.08.01,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,32,2020.08.02,2020.08.08,31,MORE & MORE,TWICE,MORE & MORE
2020,30,2020.07.19,2020.07.25,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,28,2020.07.05,2020.07.11,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,29,2020.07.12,2020.07.18,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,41,2020.10.04,2020.10.10,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,42,2020.10.11,2020.10.17,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,40,2020.09.27,2020.10.03,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,39,2020.09.20,2020.09.26,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,37,2020.09.06,2020.09.12,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,38,2020.09.13,2020.09.19,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,36,2020.08.30,2020.09.05,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,35,2020.08.23,2020.08.29,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,34,2020.08.16,2020.08.22,50,Love poem,아이유 (IU),Love poem
2020,51,2020.12.13,2020.12.19,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,33,2020.08.09,2020.08.15,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,31,2020.07.26,2020.08.01,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,32,2020.08.02,2020.08.08,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,30,2020.07.19,2020.07.25,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,28,2020.07.05,2020.07.11,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,29,2020.07.12,2020.07.18,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,41,2020.10.04,2020.10.10,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,42,2020.10.11,2020.10.17,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,40,2020.09.27,2020.10.03,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,39,2020.09.20,2020.09.26,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,37,2020.09.06,2020.09.12,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,38,2020.09.13,2020.09.19,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,36,2020.08.30,2020.09.05,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,35,2020.08.23,2020.08.29,50,Love poem,아이유 (IU),Love poem
2020,34,2020.08.16,2020.08.22,51,Maniac,Conan Gray,Maniac
2020,51,2020.12.13,2020.12.19,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,33,2020.08.09,2020.08.15,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,31,2020.07.26,2020.08.01,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,32,2020.08.02,2020.08.08,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,30,2020.07.19,2020.07.25,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,28,2020.07.05,2020.07.11,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,29,2020.07.12,2020.07.18,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,41,2020.10.04,2020.10.10,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,42,2020.10.11,2020.10.17,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,40,2020.09.27,2020.10.03,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,39,2020.09.20,2020.09.26,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,37,2020.09.06,2020.09.12,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,38,2020.09.13,2020.09.19,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,36,2020.08.30,2020.09.05,50,Love poem,아이유 (IU),Love poem
2020,35,2020.08.23,2020.08.29,51,Maniac,Conan Gray,Maniac
2020,34,2020.08.16,2020.08.22,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,51,2020.12.13,2020.12.19,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,33,2020.08.09,2020.08.15,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,31,2020.07.26,2020.08.01,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,32,2020.08.02,2020.08.08,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,30,2020.07.19,2020.07.25,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,28,2020.07.05,2020.07.11,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,29,2020.07.12,2020.07.18,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,41,2020.10.04,2020.10.10,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,42,2020.10.11,2020.10.17,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,40,2020.09.27,2020.10.03,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,39,2020.09.20,2020.09.26,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,37,2020.09.06,2020.09.12,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,38,2020.09.13,2020.09.19,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,36,2020.08.30,2020.09.05,51,Maniac,Conan Gray,Maniac
2020,35,2020.08.23,2020.08.29,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,34,2020.08.16,2020.08.22,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,51,2020.12.13,2020.12.19,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,33,2020.08.09,2020.08.15,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,31,2020.07.26,2020.08.01,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,32,2020.08.02,2020.08.08,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,30,2020.07.19,2020.07.25,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,28,2020.07.05,2020.07.11,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,29,2020.07.12,2020.07.18,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,41,2020.10.04,2020.10.10,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,42,2020.10.11,2020.10.17,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,40,2020.09.27,2020.10.03,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,39,2020.09.20,2020.09.26,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,37,2020.09.06,2020.09.12,50,Love poem,아이유 (IU),Love poem
2020,38,2020.09.13,2020.09.19,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,36,2020.08.30,2020.09.05,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,35,2020.08.23,2020.08.29,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,34,2020.08.16,2020.08.22,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,51,2020.12.13,2020.12.19,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,33,2020.08.09,2020.08.15,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,31,2020.07.26,2020.08.01,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,32,2020.08.02,2020.08.08,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,30,2020.07.19,2020.07.25,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,28,2020.07.05,2020.07.11,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,29,2020.07.12,2020.07.18,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,41,2020.10.04,2020.10.10,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,42,2020.10.11,2020.10.17,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,40,2020.09.27,2020.10.03,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,39,2020.09.20,2020.09.26,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,37,2020.09.06,2020.09.12,51,Maniac,Conan Gray,Maniac
2020,38,2020.09.13,2020.09.19,50,Love poem,아이유 (IU),Love poem
2020,36,2020.08.30,2020.09.05,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,35,2020.08.23,2020.08.29,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,34,2020.08.16,2020.08.22,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,51,2020.12.13,2020.12.19,58,What You Waiting For,전소미,What You Waiting For
2020,33,2020.08.09,2020.08.15,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,31,2020.07.26,2020.08.01,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,32,2020.08.02,2020.08.08,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,30,2020.07.19,2020.07.25,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,28,2020.07.05,2020.07.11,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,29,2020.07.12,2020.07.18,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,41,2020.10.04,2020.10.10,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,42,2020.10.11,2020.10.17,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,40,2020.09.27,2020.10.03,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,39,2020.09.20,2020.09.26,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,37,2020.09.06,2020.09.12,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,38,2020.09.13,2020.09.19,51,Maniac,Conan Gray,Maniac
2020,36,2020.08.30,2020.09.05,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,35,2020.08.23,2020.08.29,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,34,2020.08.16,2020.08.22,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,51,2020.12.13,2020.12.19,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,33,2020.08.09,2020.08.15,58,What You Waiting For,전소미,What You Waiting For
2020,31,2020.07.26,2020.08.01,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,32,2020.08.02,2020.08.08,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,30,2020.07.19,2020.07.25,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,28,2020.07.05,2020.07.11,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,29,2020.07.12,2020.07.18,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,41,2020.10.04,2020.10.10,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,42,2020.10.11,2020.10.17,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,40,2020.09.27,2020.10.03,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,39,2020.09.20,2020.09.26,50,Love poem,아이유 (IU),Love poem
2020,37,2020.09.06,2020.09.12,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,38,2020.09.13,2020.09.19,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,36,2020.08.30,2020.09.05,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,35,2020.08.23,2020.08.29,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,34,2020.08.16,2020.08.22,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,51,2020.12.13,2020.12.19,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,33,2020.08.09,2020.08.15,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,31,2020.07.26,2020.08.01,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,32,2020.08.02,2020.08.08,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,30,2020.07.19,2020.07.25,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,28,2020.07.05,2020.07.11,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,29,2020.07.12,2020.07.18,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,41,2020.10.04,2020.10.10,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,42,2020.10.11,2020.10.17,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,40,2020.09.27,2020.10.03,50,Love poem,아이유 (IU),Love poem
2020,39,2020.09.20,2020.09.26,51,Maniac,Conan Gray,Maniac
2020,37,2020.09.06,2020.09.12,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,38,2020.09.13,2020.09.19,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,36,2020.08.30,2020.09.05,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,35,2020.08.23,2020.08.29,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,34,2020.08.16,2020.08.22,58,What You Waiting For,전소미,What You Waiting For
2020,51,2020.12.13,2020.12.19,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,33,2020.08.09,2020.08.15,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,31,2020.07.26,2020.08.01,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,32,2020.08.02,2020.08.08,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,30,2020.07.19,2020.07.25,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,28,2020.07.05,2020.07.11,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,29,2020.07.12,2020.07.18,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,41,2020.10.04,2020.10.10,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,42,2020.10.11,2020.10.17,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,40,2020.09.27,2020.10.03,51,Maniac,Conan Gray,Maniac
2020,39,2020.09.20,2020.09.26,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,37,2020.09.06,2020.09.12,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,38,2020.09.13,2020.09.19,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,36,2020.08.30,2020.09.05,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,35,2020.08.23,2020.08.29,58,What You Waiting For,전소미,What You Waiting For
2020,34,2020.08.16,2020.08.22,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,51,2020.12.13,2020.12.19,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,33,2020.08.09,2020.08.15,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,31,2020.07.26,2020.08.01,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,32,2020.08.02,2020.08.08,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,30,2020.07.19,2020.07.25,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,28,2020.07.05,2020.07.11,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,29,2020.07.12,2020.07.18,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,41,2020.10.04,2020.10.10,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,42,2020.10.11,2020.10.17,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,40,2020.09.27,2020.10.03,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,39,2020.09.20,2020.09.26,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,37,2020.09.06,2020.09.12,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,38,2020.09.13,2020.09.19,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,36,2020.08.30,2020.09.05,58,What You Waiting For,전소미,What You Waiting For
2020,35,2020.08.23,2020.08.29,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,34,2020.08.16,2020.08.22,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,51,2020.12.13,2020.12.19,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,33,2020.08.09,2020.08.15,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,31,2020.07.26,2020.08.01,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,32,2020.08.02,2020.08.08,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,30,2020.07.19,2020.07.25,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,28,2020.07.05,2020.07.11,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,29,2020.07.12,2020.07.18,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,41,2020.10.04,2020.10.10,50,Love poem,아이유 (IU),Love poem
2020,42,2020.10.11,2020.10.17,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,40,2020.09.27,2020.10.03,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,39,2020.09.20,2020.09.26,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,37,2020.09.06,2020.09.12,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,38,2020.09.13,2020.09.19,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,36,2020.08.30,2020.09.05,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,35,2020.08.23,2020.08.29,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,34,2020.08.16,2020.08.22,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,51,2020.12.13,2020.12.19,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,33,2020.08.09,2020.08.15,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,31,2020.07.26,2020.08.01,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,32,2020.08.02,2020.08.08,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,30,2020.07.19,2020.07.25,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,28,2020.07.05,2020.07.11,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,29,2020.07.12,2020.07.18,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,41,2020.10.04,2020.10.10,51,Maniac,Conan Gray,Maniac
2020,42,2020.10.11,2020.10.17,50,Love poem,아이유 (IU),Love poem
2020,40,2020.09.27,2020.10.03,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,39,2020.09.20,2020.09.26,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,37,2020.09.06,2020.09.12,58,What You Waiting For,전소미,What You Waiting For
2020,38,2020.09.13,2020.09.19,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,36,2020.08.30,2020.09.05,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,35,2020.08.23,2020.08.29,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,34,2020.08.16,2020.08.22,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,51,2020.12.13,2020.12.19,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,33,2020.08.09,2020.08.15,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,31,2020.07.26,2020.08.01,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,32,2020.08.02,2020.08.08,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,30,2020.07.19,2020.07.25,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,28,2020.07.05,2020.07.11,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,29,2020.07.12,2020.07.18,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,41,2020.10.04,2020.10.10,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,42,2020.10.11,2020.10.17,51,Maniac,Conan Gray,Maniac
2020,40,2020.09.27,2020.10.03,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,39,2020.09.20,2020.09.26,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,37,2020.09.06,2020.09.12,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,38,2020.09.13,2020.09.19,58,What You Waiting For,전소미,What You Waiting For
2020,36,2020.08.30,2020.09.05,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,35,2020.08.23,2020.08.29,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,34,2020.08.16,2020.08.22,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,51,2020.12.13,2020.12.19,66,첫 줄,신용재,Dear
2020,33,2020.08.09,2020.08.15,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,31,2020.07.26,2020.08.01,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,32,2020.08.02,2020.08.08,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,30,2020.07.19,2020.07.25,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,28,2020.07.05,2020.07.11,50,Love poem,아이유 (IU),Love poem
2020,29,2020.07.12,2020.07.18,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,41,2020.10.04,2020.10.10,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,42,2020.10.11,2020.10.17,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
